user,item,rating,timestamp
1637,474,1.0,706
1664,474,1.0,706
1672,474,1.0,706
1678,474,1.0,706
1679,474,1.0,706
1687,474,1.0,706
1723,474,1.0,706
1728,474,1.0,706
1730,474,1.0,706
1755,474,1.0,706
1764,474,1.0,706
1771,474,1.0,706
1783,474,1.0,706
1786,474,1.0,706
1792,474,1.0,706
1820,474,1.0,706
1824,474,1.0,706
1854,474,1.0,706
1859,474,1.0,706
1867,474,1.0,706
16,475,1.0,707
20,475,1.0,707
23,475,1.0,707
41,475,1.0,707
48,475,1.0,707
60,475,1.0,707
66,475,1.0,707
67,475,1.0,707
80,475,1.0,707
82,475,1.0,707
96,475,1.0,707
102,475,1.0,707
107,475,1.0,707
118,475,1.0,707
132,475,1.0,707
147,475,1.0,707
159,475,1.0,707
177,475,1.0,707
188,475,1.0,707
199,475,1.0,707
201,475,1.0,707
204,475,1.0,707
219,475,1.0,707
249,475,1.0,707
260,475,1.0,707
261,475,1.0,707
264,475,1.0,707
266,475,1.0,707
270,475,1.0,707
273,475,1.0,707
281,475,1.0,707
286,475,1.0,707
293,475,1.0,707
294,475,1.0,707
300,475,1.0,707
319,475,1.0,707
339,475,1.0,707
350,475,1.0,707
357,475,1.0,707
372,475,1.0,707
374,475,1.0,707
393,475,1.0,707
415,475,1.0,707
422,475,1.0,707
424,475,1.0,707
434,475,1.0,707
435,475,1.0,707
437,475,1.0,707
454,475,1.0,707
483,475,1.0,707
489,475,1.0,707
501,475,1.0,707
508,475,1.0,707
509,475,1.0,707
510,475,1.0,707
524,475,1.0,707
532,475,1.0,707
537,475,1.0,707
551,475,1.0,707
556,475,1.0,707
558,475,1.0,707
567,475,1.0,707
584,475,1.0,707
597,475,1.0,707
601,475,1.0,707
603,475,1.0,707
612,475,1.0,707
615,475,1.0,707
619,475,1.0,707
620,475,1.0,707
623,475,1.0,707
625,475,1.0,707
646,475,1.0,707
653,475,1.0,707
662,475,1.0,707
667,475,1.0,707
680,475,1.0,707
681,475,1.0,707
683,475,1.0,707
684,475,1.0,707
704,475,1.0,707
715,475,1.0,707
726,475,1.0,707
727,475,1.0,707
732,475,1.0,707
737,475,1.0,707
753,475,1.0,707
761,475,1.0,707
762,475,1.0,707
769,475,1.0,707
779,475,1.0,707
787,475,1.0,707
810,475,1.0,707
817,475,1.0,707
818,475,1.0,707
819,475,1.0,707
826,475,1.0,707
831,475,1.0,707
837,475,1.0,707
850,475,1.0,707
852,475,1.0,707
853,475,1.0,707
855,475,1.0,707
892,475,1.0,707
932,475,1.0,707
943,475,1.0,707
948,475,1.0,707
955,475,1.0,707
967,475,1.0,707
1008,475,1.0,707
1052,475,1.0,707
1065,475,1.0,707
1085,475,1.0,707
1093,475,1.0,707
1112,475,1.0,707
1119,475,1.0,707
1134,475,1.0,707
1138,475,1.0,707
1144,475,1.0,707
1148,475,1.0,707
1149,475,1.0,707
1180,475,1.0,707
1183,475,1.0,707
1188,475,1.0,707
1204,475,1.0,707
1205,475,1.0,707
1206,475,1.0,707
1220,475,1.0,707
1222,475,1.0,707
1228,475,1.0,707
1234,475,1.0,707
1253,475,1.0,707
1271,475,1.0,707
1274,475,1.0,707
1280,475,1.0,707
1294,475,1.0,707
1309,475,1.0,707
1317,475,1.0,707
1348,475,1.0,707
1350,475,1.0,707
1370,475,1.0,707
1376,475,1.0,707
1387,475,1.0,707
1389,475,1.0,707
1427,475,1.0,707
1429,475,1.0,707
1455,475,1.0,707
1477,475,1.0,707
1494,475,1.0,707
1513,475,1.0,707
1517,475,1.0,707
1523,475,1.0,707
1527,475,1.0,707
1532,475,1.0,707
1549,475,1.0,707
1566,475,1.0,707
1605,475,1.0,707
1648,475,1.0,707
1650,475,1.0,707
1664,475,1.0,707
1680,475,1.0,707
1686,475,1.0,707
1718,475,1.0,707
1728,475,1.0,707
1735,475,1.0,707
1755,475,1.0,707
1764,475,1.0,707
1771,475,1.0,707
1772,475,1.0,707
1786,475,1.0,707
1791,475,1.0,707
1798,475,1.0,707
1805,475,1.0,707
1808,475,1.0,707
1824,475,1.0,707
1828,475,1.0,707
1845,475,1.0,707
1854,475,1.0,707
1864,475,1.0,707
16,476,1.0,708
278,476,1.0,708
495,476,1.0,708
532,476,1.0,708
580,476,1.0,708
615,476,1.0,708
620,476,1.0,708
625,476,1.0,708
775,476,1.0,708
801,476,1.0,708
886,476,1.0,708
931,476,1.0,708
971,476,1.0,708
974,476,1.0,708
1085,476,1.0,708
1398,476,1.0,708
1462,476,1.0,708
1612,476,1.0,708
1617,476,1.0,708
1729,476,1.0,708
1853,476,1.0,708
16,477,1.0,709
21,477,1.0,709
47,477,1.0,709
66,477,1.0,709
94,477,1.0,709
183,477,1.0,709
184,477,1.0,709
192,477,1.0,709
202,477,1.0,709
259,477,1.0,709
275,477,1.0,709
281,477,1.0,709
321,477,1.0,709
322,477,1.0,709
334,477,1.0,709
368,477,1.0,709
378,477,1.0,709
399,477,1.0,709
424,477,1.0,709
435,477,1.0,709
437,477,1.0,709
454,477,1.0,709
474,477,1.0,709
519,477,1.0,709
580,477,1.0,709
602,477,1.0,709
623,477,1.0,709
641,477,1.0,709
668,477,1.0,709
683,477,1.0,709
698,477,1.0,709
714,477,1.0,709
723,477,1.0,709
759,477,1.0,709
797,477,1.0,709
820,477,1.0,709
836,477,1.0,709
855,477,1.0,709
915,477,1.0,709
921,477,1.0,709
924,477,1.0,709
927,477,1.0,709
929,477,1.0,709
970,477,1.0,709
982,477,1.0,709
998,477,1.0,709
1023,477,1.0,709
1046,477,1.0,709
1060,477,1.0,709
1089,477,1.0,709
1098,477,1.0,709
1122,477,1.0,709
1125,477,1.0,709
1189,477,1.0,709
1202,477,1.0,709
1237,477,1.0,709
1249,477,1.0,709
1260,477,1.0,709
1261,477,1.0,709
1282,477,1.0,709
1292,477,1.0,709
1299,477,1.0,709
1318,477,1.0,709
1392,477,1.0,709
1402,477,1.0,709
1403,477,1.0,709
1409,477,1.0,709
1429,477,1.0,709
1431,477,1.0,709
1443,477,1.0,709
1461,477,1.0,709
1512,477,1.0,709
1528,477,1.0,709
1559,477,1.0,709
1562,477,1.0,709
1577,477,1.0,709
1586,477,1.0,709
1638,477,1.0,709
1639,477,1.0,709
1666,477,1.0,709
1687,477,1.0,709
1702,477,1.0,709
1782,477,1.0,709
1792,477,1.0,709
1794,477,1.0,709
1803,477,1.0,709
1861,477,1.0,709
1866,477,1.0,709
1871,477,1.0,709
16,478,1.0,710
56,478,1.0,710
107,478,1.0,710
112,478,1.0,710
150,478,1.0,710
224,478,1.0,710
365,478,1.0,710
425,478,1.0,710
456,478,1.0,710
510,478,1.0,710
567,478,1.0,710
662,478,1.0,710
681,478,1.0,710
735,478,1.0,710
737,478,1.0,710
835,478,1.0,710
889,478,1.0,710
955,478,1.0,710
967,478,1.0,710
1100,478,1.0,710
1149,478,1.0,710
1206,478,1.0,710
1517,478,1.0,710
1735,478,1.0,710
1755,478,1.0,710
1786,478,1.0,710
1791,478,1.0,710
1855,478,1.0,710
392,479,1.0,711
718,479,1.0,711
1089,479,1.0,711
1465,479,1.0,711
16,480,1.0,712
95,480,1.0,712
147,480,1.0,712
186,480,1.0,712
247,480,1.0,712
263,480,1.0,712
281,480,1.0,712
392,480,1.0,712
411,480,1.0,712
418,480,1.0,712
501,480,1.0,712
521,480,1.0,712
526,480,1.0,712
544,480,1.0,712
550,480,1.0,712
583,480,1.0,712
667,480,1.0,712
822,480,1.0,712
902,480,1.0,712
998,480,1.0,712
1008,480,1.0,712
1062,480,1.0,712
1089,480,1.0,712
1115,480,1.0,712
1142,480,1.0,712
1199,480,1.0,712
1205,480,1.0,712
1258,480,1.0,712
1294,480,1.0,712
1431,480,1.0,712
1465,480,1.0,712
1470,480,1.0,712
1532,480,1.0,712
1566,480,1.0,712
1623,480,1.0,712
1730,480,1.0,712
1832,480,1.0,712
58,481,1.0,714
131,481,1.0,714
144,481,1.0,714
162,481,1.0,714
217,481,1.0,714
264,481,1.0,714
278,481,1.0,714
291,481,1.0,714
338,481,1.0,714
532,481,1.0,714
571,481,1.0,714
702,481,1.0,714
744,481,1.0,714
765,481,1.0,714
797,481,1.0,714
801,481,1.0,714
813,481,1.0,714
851,481,1.0,714
880,481,1.0,714
885,481,1.0,714
1142,481,1.0,714
1187,481,1.0,714
1272,481,1.0,714
1276,481,1.0,714
1280,481,1.0,714
1283,481,1.0,714
1291,481,1.0,714
1294,481,1.0,714
1330,481,1.0,714
1353,481,1.0,714
1355,481,1.0,714
1383,481,1.0,714
1385,481,1.0,714
1397,481,1.0,714
1504,481,1.0,714
1507,481,1.0,714
1533,481,1.0,714
1612,481,1.0,714
1622,481,1.0,714
1638,481,1.0,714
1703,481,1.0,714
1705,481,1.0,714
1729,481,1.0,714
1742,481,1.0,714
1759,481,1.0,714
1824,481,1.0,714
16,482,1.0,715
95,482,1.0,715
98,482,1.0,715
134,482,1.0,715
208,482,1.0,715
305,482,1.0,715
342,482,1.0,715
398,482,1.0,715
404,482,1.0,715
409,482,1.0,715
427,482,1.0,715
434,482,1.0,715
501,482,1.0,715
523,482,1.0,715
526,482,1.0,715
552,482,1.0,715
573,482,1.0,715
601,482,1.0,715
612,482,1.0,715
628,482,1.0,715
674,482,1.0,715
736,482,1.0,715
774,482,1.0,715
797,482,1.0,715
827,482,1.0,715
854,482,1.0,715
872,482,1.0,715
890,482,1.0,715
929,482,1.0,715
943,482,1.0,715
953,482,1.0,715
995,482,1.0,715
1002,482,1.0,715
1033,482,1.0,715
1046,482,1.0,715
1057,482,1.0,715
1063,482,1.0,715
1090,482,1.0,715
1119,482,1.0,715
1127,482,1.0,715
1136,482,1.0,715
1162,482,1.0,715
1186,482,1.0,715
1201,482,1.0,715
1248,482,1.0,715
1252,482,1.0,715
1260,482,1.0,715
1263,482,1.0,715
1268,482,1.0,715
1294,482,1.0,715
1304,482,1.0,715
1342,482,1.0,715
1344,482,1.0,715
1345,482,1.0,715
1353,482,1.0,715
1397,482,1.0,715
1402,482,1.0,715
1432,482,1.0,715
1481,482,1.0,715
1491,482,1.0,715
1528,482,1.0,715
1546,482,1.0,715
1559,482,1.0,715
1622,482,1.0,715
1649,482,1.0,715
1666,482,1.0,715
1687,482,1.0,715
1701,482,1.0,715
1713,482,1.0,715
1795,482,1.0,715
1821,482,1.0,715
1842,482,1.0,715
1859,482,1.0,715
80,483,1.0,716
161,483,1.0,716
184,483,1.0,716
227,483,1.0,716
247,483,1.0,716
278,483,1.0,716
310,483,1.0,716
388,483,1.0,716
430,483,1.0,716
441,483,1.0,716
448,483,1.0,716
453,483,1.0,716
519,483,1.0,716
556,483,1.0,716
580,483,1.0,716
598,483,1.0,716
617,483,1.0,716
659,483,1.0,716
732,483,1.0,716
759,483,1.0,716
764,483,1.0,716
783,483,1.0,716
796,483,1.0,716
836,483,1.0,716
854,483,1.0,716
976,483,1.0,716
989,483,1.0,716
1175,483,1.0,716
1199,483,1.0,716
1202,483,1.0,716
1214,483,1.0,716
1232,483,1.0,716
1259,483,1.0,716
1261,483,1.0,716
1282,483,1.0,716
1333,483,1.0,716
1340,483,1.0,716
1342,483,1.0,716
1386,483,1.0,716
1408,483,1.0,716
1409,483,1.0,716
1419,483,1.0,716
1440,483,1.0,716
1507,483,1.0,716
1544,483,1.0,716
1554,483,1.0,716
1559,483,1.0,716
1586,483,1.0,716
1605,483,1.0,716
1621,483,1.0,716
1625,483,1.0,716
1659,483,1.0,716
1666,483,1.0,716
1714,483,1.0,716
1737,483,1.0,716
1807,483,1.0,716
16,484,1.0,717
31,484,1.0,717
41,484,1.0,717
108,484,1.0,717
136,484,1.0,717
176,484,1.0,717
186,484,1.0,717
231,484,1.0,717
392,484,1.0,717
418,484,1.0,717
561,484,1.0,717
591,484,1.0,717
654,484,1.0,717
667,484,1.0,717
967,484,1.0,717
975,484,1.0,717
1041,484,1.0,717
1049,484,1.0,717
1088,484,1.0,717
1099,484,1.0,717
1142,484,1.0,717
1430,484,1.0,717
1529,484,1.0,717
1651,484,1.0,717
1817,484,1.0,717
1832,484,1.0,717
16,485,1.0,718
47,485,1.0,718
154,485,1.0,718
212,485,1.0,718
232,485,1.0,718
271,485,1.0,718
274,485,1.0,718
295,485,1.0,718
296,485,1.0,718
340,485,1.0,718
359,485,1.0,718
437,485,1.0,718
472,485,1.0,718
479,485,1.0,718
499,485,1.0,718
526,485,1.0,718
542,485,1.0,718
558,485,1.0,718
565,485,1.0,718
575,485,1.0,718
632,485,1.0,718
667,485,1.0,718
681,485,1.0,718
683,485,1.0,718
700,485,1.0,718
757,485,1.0,718
830,485,1.0,718
840,485,1.0,718
937,485,1.0,718
950,485,1.0,718
975,485,1.0,718
985,485,1.0,718
990,485,1.0,718
994,485,1.0,718
1043,485,1.0,718
1089,485,1.0,718
1162,485,1.0,718
1175,485,1.0,718
1186,485,1.0,718
1189,485,1.0,718
1299,485,1.0,718
1332,485,1.0,718
1392,485,1.0,718
1408,485,1.0,718
1417,485,1.0,718
1467,485,1.0,718
1517,485,1.0,718
1562,485,1.0,718
1605,485,1.0,718
1726,485,1.0,718
1781,485,1.0,718
1782,485,1.0,718
1867,485,1.0,718
81,486,1.0,720
308,486,1.0,720
377,486,1.0,720
657,486,1.0,720
762,486,1.0,720
947,486,1.0,720
1204,486,1.0,720
1370,486,1.0,720
1629,486,1.0,720
16,487,1.0,722
196,487,1.0,722
366,487,1.0,722
389,487,1.0,722
490,487,1.0,722
520,487,1.0,722
588,487,1.0,722
638,487,1.0,722
689,487,1.0,722
708,487,1.0,722
718,487,1.0,722
791,487,1.0,722
799,487,1.0,722
815,487,1.0,722
827,487,1.0,722
911,487,1.0,722
996,487,1.0,722
1001,487,1.0,722
1025,487,1.0,722
1032,487,1.0,722
1304,487,1.0,722
1314,487,1.0,722
1837,487,1.0,722
1838,487,1.0,722
16,488,1.0,724
69,488,1.0,724
80,488,1.0,724
104,488,1.0,724
113,488,1.0,724
166,488,1.0,724
260,488,1.0,724
261,488,1.0,724
286,488,1.0,724
298,488,1.0,724
300,488,1.0,724
319,488,1.0,724
372,488,1.0,724
415,488,1.0,724
425,488,1.0,724
479,488,1.0,724
487,488,1.0,724
545,488,1.0,724
548,488,1.0,724
586,488,1.0,724
615,488,1.0,724
656,488,1.0,724
662,488,1.0,724
666,488,1.0,724
681,488,1.0,724
694,488,1.0,724
713,488,1.0,724
726,488,1.0,724
737,488,1.0,724
769,488,1.0,724
801,488,1.0,724
817,488,1.0,724
835,488,1.0,724
892,488,1.0,724
967,488,1.0,724
979,488,1.0,724
1064,488,1.0,724
1093,488,1.0,724
1189,488,1.0,724
1206,488,1.0,724
1212,488,1.0,724
1253,488,1.0,724
1442,488,1.0,724
1466,488,1.0,724
1617,488,1.0,724
1645,488,1.0,724
1650,488,1.0,724
1662,488,1.0,724
1664,488,1.0,724
1695,488,1.0,724
1735,488,1.0,724
1755,488,1.0,724
1764,488,1.0,724
1771,488,1.0,724
1786,488,1.0,724
1854,488,1.0,724
1867,488,1.0,724
16,489,1.0,725
589,489,1.0,725
625,489,1.0,725
879,489,1.0,725
1294,489,1.0,725
1398,489,1.0,725
16,490,1.0,726
24,490,1.0,726
48,490,1.0,726
102,490,1.0,726
132,490,1.0,726
162,490,1.0,726
223,490,1.0,726
293,490,1.0,726
323,490,1.0,726
357,490,1.0,726
359,490,1.0,726
429,490,1.0,726
435,490,1.0,726
461,490,1.0,726
464,490,1.0,726
536,490,1.0,726
554,490,1.0,726
580,490,1.0,726
601,490,1.0,726
705,490,1.0,726
710,490,1.0,726
714,490,1.0,726
779,490,1.0,726
799,490,1.0,726
802,490,1.0,726
813,490,1.0,726
818,490,1.0,726
820,490,1.0,726
832,490,1.0,726
932,490,1.0,726
1040,490,1.0,726
1062,490,1.0,726
1093,490,1.0,726
1125,490,1.0,726
1211,490,1.0,726
1233,490,1.0,726
1280,490,1.0,726
1492,490,1.0,726
1523,490,1.0,726
1784,490,1.0,726
1805,490,1.0,726
1824,490,1.0,726
1828,490,1.0,726
1836,490,1.0,726
1840,490,1.0,726
1845,490,1.0,726
1848,490,1.0,726
16,491,1.0,727
58,491,1.0,727
118,491,1.0,727
348,491,1.0,727
395,491,1.0,727
493,491,1.0,727
620,491,1.0,727
645,491,1.0,727
897,491,1.0,727
933,491,1.0,727
1283,491,1.0,727
1457,491,1.0,727
1736,491,1.0,727
16,492,1.0,728
97,492,1.0,728
108,492,1.0,728
109,492,1.0,728
163,492,1.0,728
261,492,1.0,728
411,492,1.0,728
501,492,1.0,728
623,492,1.0,728
643,492,1.0,728
666,492,1.0,728
732,492,1.0,728
817,492,1.0,728
822,492,1.0,728
830,492,1.0,728
837,492,1.0,728
904,492,1.0,728
929,492,1.0,728
933,492,1.0,728
939,492,1.0,728
943,492,1.0,728
964,492,1.0,728
987,492,1.0,728
1037,492,1.0,728
1088,492,1.0,728
1089,492,1.0,728
1108,492,1.0,728
1109,492,1.0,728
1149,492,1.0,728
1189,492,1.0,728
1224,492,1.0,728
1243,492,1.0,728
1294,492,1.0,728
1299,492,1.0,728
1312,492,1.0,728
1429,492,1.0,728
1465,492,1.0,728
1517,492,1.0,728
1522,492,1.0,728
1527,492,1.0,728
1600,492,1.0,728
1645,492,1.0,728
1672,492,1.0,728
1691,492,1.0,728
1710,492,1.0,728
1837,492,1.0,728
1867,492,1.0,728
16,493,1.0,730
111,493,1.0,730
119,493,1.0,730
176,493,1.0,730
453,493,1.0,730
643,493,1.0,730
654,493,1.0,730
666,493,1.0,730
667,493,1.0,730
822,493,1.0,730
902,493,1.0,730
939,493,1.0,730
967,493,1.0,730
987,493,1.0,730
1008,493,1.0,730
1043,493,1.0,730
1094,493,1.0,730
1149,493,1.0,730
1266,493,1.0,730
1299,493,1.0,730
1317,493,1.0,730
1431,493,1.0,730
1522,493,1.0,730
1668,493,1.0,730
1688,493,1.0,730
1731,493,1.0,730
1837,493,1.0,730
1867,493,1.0,730
16,494,1.0,732
80,494,1.0,732
104,494,1.0,732
188,494,1.0,732
201,494,1.0,732
249,494,1.0,732
260,494,1.0,732
273,494,1.0,732
286,494,1.0,732
314,494,1.0,732
319,494,1.0,732
372,494,1.0,732
449,494,1.0,732
487,494,1.0,732
623,494,1.0,732
696,494,1.0,732
762,494,1.0,732
763,494,1.0,732
769,494,1.0,732
806,494,1.0,732
817,494,1.0,732
835,494,1.0,732
867,494,1.0,732
967,494,1.0,732
1064,494,1.0,732
1080,494,1.0,732
1149,494,1.0,732
1206,494,1.0,732
1224,494,1.0,732
1253,494,1.0,732
1370,494,1.0,732
1421,494,1.0,732
1470,494,1.0,732
1494,494,1.0,732
1523,494,1.0,732
1600,494,1.0,732
1645,494,1.0,732
1764,494,1.0,732
1854,494,1.0,732
16,495,1.0,733
47,495,1.0,733
93,495,1.0,733
97,495,1.0,733
166,495,1.0,733
183,495,1.0,733
184,495,1.0,733
363,495,1.0,733
437,495,1.0,733
584,495,1.0,733
605,495,1.0,733
719,495,1.0,733
726,495,1.0,733
817,495,1.0,733
830,495,1.0,733
863,495,1.0,733
867,495,1.0,733
869,495,1.0,733
890,495,1.0,733
902,495,1.0,733
933,495,1.0,733
1033,495,1.0,733
1088,495,1.0,733
1115,495,1.0,733
1142,495,1.0,733
1146,495,1.0,733
1150,495,1.0,733
1186,495,1.0,733
1224,495,1.0,733
1258,495,1.0,733
1299,495,1.0,733
1353,495,1.0,733
1365,495,1.0,733
1392,495,1.0,733
1396,495,1.0,733
1423,495,1.0,733
1430,495,1.0,733
1431,495,1.0,733
1432,495,1.0,733
1450,495,1.0,733
1527,495,1.0,733
1529,495,1.0,733
1595,495,1.0,733
1613,495,1.0,733
1651,495,1.0,733
1687,495,1.0,733
1766,495,1.0,733
1782,495,1.0,733
1817,495,1.0,733
1858,495,1.0,733
86,496,1.0,734
134,496,1.0,734
136,496,1.0,734
157,496,1.0,734
186,496,1.0,734
190,496,1.0,734
247,496,1.0,734
294,496,1.0,734
366,496,1.0,734
379,496,1.0,734
404,496,1.0,734
427,496,1.0,734
521,496,1.0,734
526,496,1.0,734
542,496,1.0,734
583,496,1.0,734
643,496,1.0,734
677,496,1.0,734
696,496,1.0,734
697,496,1.0,734
752,496,1.0,734
830,496,1.0,734
835,496,1.0,734
890,496,1.0,734
912,496,1.0,734
975,496,1.0,734
1046,496,1.0,734
1057,496,1.0,734
1089,496,1.0,734
1108,496,1.0,734
1115,496,1.0,734
1149,496,1.0,734
1186,496,1.0,734
1263,496,1.0,734
1299,496,1.0,734
1461,496,1.0,734
1532,496,1.0,734
1590,496,1.0,734
1614,496,1.0,734
1668,496,1.0,734
1710,496,1.0,734
1772,496,1.0,734
1837,496,1.0,734
16,497,1.0,735
41,497,1.0,735
60,497,1.0,735
80,497,1.0,735
86,497,1.0,735
93,497,1.0,735
104,497,1.0,735
108,497,1.0,735
116,497,1.0,735
134,497,1.0,735
145,497,1.0,735
183,497,1.0,735
192,497,1.0,735
208,497,1.0,735
270,497,1.0,735
273,497,1.0,735
279,497,1.0,735
294,497,1.0,735
352,497,1.0,735
383,497,1.0,735
404,497,1.0,735
413,497,1.0,735
415,497,1.0,735
430,497,1.0,735
453,497,1.0,735
454,497,1.0,735
485,497,1.0,735
501,497,1.0,735
518,497,1.0,735
526,497,1.0,735
542,497,1.0,735
565,497,1.0,735
579,497,1.0,735
589,497,1.0,735
602,497,1.0,735
623,497,1.0,735
634,497,1.0,735
643,497,1.0,735
667,497,1.0,735
676,497,1.0,735
683,497,1.0,735
696,497,1.0,735
697,497,1.0,735
700,497,1.0,735
709,497,1.0,735
723,497,1.0,735
732,497,1.0,735
759,497,1.0,735
769,497,1.0,735
806,497,1.0,735
816,497,1.0,735
820,497,1.0,735
830,497,1.0,735
835,497,1.0,735
860,497,1.0,735
863,497,1.0,735
915,497,1.0,735
929,497,1.0,735
930,497,1.0,735
939,497,1.0,735
943,497,1.0,735
944,497,1.0,735
948,497,1.0,735
988,497,1.0,735
995,497,1.0,735
1057,497,1.0,735
1076,497,1.0,735
1081,497,1.0,735
1089,497,1.0,735
1108,497,1.0,735
1110,497,1.0,735
1115,497,1.0,735
1122,497,1.0,735
1125,497,1.0,735
1142,497,1.0,735
1146,497,1.0,735
1149,497,1.0,735
1150,497,1.0,735
1156,497,1.0,735
1166,497,1.0,735
1189,497,1.0,735
1212,497,1.0,735
1224,497,1.0,735
1251,497,1.0,735
1252,497,1.0,735
1253,497,1.0,735
1299,497,1.0,735
1392,497,1.0,735
1414,497,1.0,735
1427,497,1.0,735
1430,497,1.0,735
1431,497,1.0,735
1432,497,1.0,735
1443,497,1.0,735
1455,497,1.0,735
1466,497,1.0,735
1467,497,1.0,735
1484,497,1.0,735
1512,497,1.0,735
1518,497,1.0,735
1522,497,1.0,735
1527,497,1.0,735
1529,497,1.0,735
1589,497,1.0,735
1600,497,1.0,735
1631,497,1.0,735
1651,497,1.0,735
1684,497,1.0,735
1688,497,1.0,735
1702,497,1.0,735
1743,497,1.0,735
1755,497,1.0,735
1782,497,1.0,735
1792,497,1.0,735
1867,497,1.0,735
16,498,1.0,737
340,498,1.0,737
551,498,1.0,737
1051,498,1.0,737
1394,498,1.0,737
1411,498,1.0,737
17,499,1.0,744
100,499,1.0,744
465,499,1.0,744
644,499,1.0,744
671,499,1.0,744
721,499,1.0,744
741,499,1.0,744
849,499,1.0,744
857,499,1.0,744
1000,499,1.0,744
1159,499,1.0,744
1200,499,1.0,744
1322,499,1.0,744
1395,499,1.0,744
1614,499,1.0,744
1677,499,1.0,744
1690,499,1.0,744
1790,499,1.0,744
1810,499,1.0,744
1829,499,1.0,744
17,500,1.0,747
395,500,1.0,747
429,500,1.0,747
644,500,1.0,747
893,500,1.0,747
1047,500,1.0,747
1059,500,1.0,747
1112,500,1.0,747
1758,500,1.0,747
17,501,1.0,748
158,501,1.0,748
165,501,1.0,748
212,501,1.0,748
312,501,1.0,748
386,501,1.0,748
395,501,1.0,748
402,501,1.0,748
408,501,1.0,748
426,501,1.0,748
465,501,1.0,748
576,501,1.0,748
642,501,1.0,748
644,501,1.0,748
693,501,1.0,748
721,501,1.0,748
741,501,1.0,748
764,501,1.0,748
771,501,1.0,748
772,501,1.0,748
818,501,1.0,748
849,501,1.0,748
857,501,1.0,748
1006,501,1.0,748
1059,501,1.0,748
1063,501,1.0,748
1070,501,1.0,748
1071,501,1.0,748
1091,501,1.0,748
1134,501,1.0,748
1159,501,1.0,748
1163,501,1.0,748
1184,501,1.0,748
1190,501,1.0,748
1200,501,1.0,748
1237,501,1.0,748
1240,501,1.0,748
1322,501,1.0,748
1481,501,1.0,748
1510,501,1.0,748
1540,501,1.0,748
1541,501,1.0,748
1677,501,1.0,748
1685,501,1.0,748
1687,501,1.0,748
1725,501,1.0,748
1737,501,1.0,748
1753,501,1.0,748
1758,501,1.0,748
1790,501,1.0,748
1829,501,1.0,748
1857,501,1.0,748
17,502,1.0,749
465,502,1.0,749
721,502,1.0,749
1510,502,1.0,749
1687,502,1.0,749
17,503,1.0,751
655,503,1.0,751
793,503,1.0,751
891,503,1.0,751
903,503,1.0,751
1563,503,1.0,751
1615,503,1.0,751
1776,503,1.0,751
17,504,1.0,752
793,504,1.0,752
816,504,1.0,752
1450,504,1.0,752
17,505,1.0,754
473,505,1.0,754
475,505,1.0,754
604,505,1.0,754
619,505,1.0,754
932,505,1.0,754
1040,505,1.0,754
1327,505,1.0,754
17,506,1.0,755
57,506,1.0,755
100,506,1.0,755
169,506,1.0,755
256,506,1.0,755
312,506,1.0,755
403,506,1.0,755
771,506,1.0,755
887,506,1.0,755
909,506,1.0,755
1010,506,1.0,755
1148,506,1.0,755
1154,506,1.0,755
1191,506,1.0,755
1230,506,1.0,755
1448,506,1.0,755
1498,506,1.0,755
1521,506,1.0,755
1552,506,1.0,755
1587,506,1.0,755
1685,506,1.0,755
1694,506,1.0,755
1768,506,1.0,755
17,507,1.0,756
100,507,1.0,756
395,507,1.0,756
642,507,1.0,756
741,507,1.0,756
771,507,1.0,756
849,507,1.0,756
857,507,1.0,756
997,507,1.0,756
1200,507,1.0,756
1395,507,1.0,756
1481,507,1.0,756
1810,507,1.0,756
17,508,1.0,757
28,508,1.0,757
40,508,1.0,757
66,508,1.0,757
74,508,1.0,757
94,508,1.0,757
125,508,1.0,757
131,508,1.0,757
158,508,1.0,757
160,508,1.0,757
173,508,1.0,757
191,508,1.0,757
192,508,1.0,757
236,508,1.0,757
267,508,1.0,757
282,508,1.0,757
314,508,1.0,757
318,508,1.0,757
321,508,1.0,757
325,508,1.0,757
355,508,1.0,757
408,508,1.0,757
431,508,1.0,757
447,508,1.0,757
455,508,1.0,757
465,508,1.0,757
562,508,1.0,757
576,508,1.0,757
578,508,1.0,757
588,508,1.0,757
693,508,1.0,757
701,508,1.0,757
707,508,1.0,757
721,508,1.0,757
724,508,1.0,757
729,508,1.0,757
780,508,1.0,757
796,508,1.0,757
841,508,1.0,757
861,508,1.0,757
895,508,1.0,757
907,508,1.0,757
950,508,1.0,757
977,508,1.0,757
985,508,1.0,757
1063,508,1.0,757
1070,508,1.0,757
1079,508,1.0,757
1105,508,1.0,757
1120,508,1.0,757
1121,508,1.0,757
1154,508,1.0,757
1211,508,1.0,757
1216,508,1.0,757
1240,508,1.0,757
1252,508,1.0,757
1277,508,1.0,757
1297,508,1.0,757
1366,508,1.0,757
1374,508,1.0,757
1387,508,1.0,757
1409,508,1.0,757
1430,508,1.0,757
1482,508,1.0,757
1509,508,1.0,757
1553,508,1.0,757
1570,508,1.0,757
1574,508,1.0,757
1614,508,1.0,757
1639,508,1.0,757
1657,508,1.0,757
1666,508,1.0,757
1678,508,1.0,757
1684,508,1.0,757
1697,508,1.0,757
1711,508,1.0,757
1717,508,1.0,757
1719,508,1.0,757
1725,508,1.0,757
1747,508,1.0,757
